"callsign","Counter","time","Latitude","Longitude","Altitude","HorizontalSpeed","Heading","Satellites","Temperature","BatteryVoltage","BatteryCurrent","hdg13","hdg14","hdg15","hdg16","hdg17","hdg18","hdg19","hdg20","hdg21","hdg22","hdg23","hdg24","hdg25","hdg26","hdg27"
"$CST","722.0","14:12:32","52.20197","0.11682","25.0","0.0","0.0","11.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*3FB6"
"$CST","723.0","14:12:47","52.20194","0.1168","21.0","0.0","0.0","10.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*D8D7"
"$CST","724.0","14:13:02","52.2019","0.1168","14.0","0.0","0.0","9.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*CF8A"
"$CST","725.0","14:13:17","52.20196","0.11679","24.0","0.0","0.0","11.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*5358"
"$CST","726.0","14:13:32","52.202","0.11678","28.0","0.0","0.0","11.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*074D"
"$CST","727.0","14:13:47","52.20202","0.11677","26.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*3188"
"$CST","728.0","14:14:01","52.20203","0.11674","24.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*F5B6"
"$CST","729.0","14:14:16","52.20206","0.11669","26.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*D09F"
"$CST","730.0","14:14:31","52.20209","0.11667","31.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*DA11"
"$CST","731.0","14:14:46","52.20211","0.11667","34.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*7409"
"$CST","732.0","14:15:01","52.2021","0.11668","31.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*522A"
"$CST","733.0","14:15:15","52.20209","0.1167","32.0","0.0","0.0","12.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*5115"
"$CST","734.0","14:15:31","52.20206","0.11672","29.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*9461"
"$CST","735.0","14:15:46","52.20203","0.11673","27.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*37BD"
"$CST","736.0","14:16:00","52.202","0.11672","24.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*7F9A"
"$CST","737.0","14:16:15","52.20199","0.11671","18.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*199E"
"$CST","738.0","14:16:30","52.20198","0.11669","12.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*4A58"
"$CST","739.0","14:16:45","52.20202","0.11664","18.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*BCB9"
"$CST","741.0","14:17:15","52.20208","0.11665","12.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*676E"
"$CST","742.0","14:17:30","52.20205","0.11665","10.0","1.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*3401"
"$CST","743.0","14:17:45","52.20203","0.11667","9.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*4C71"
"$CST","744.0","14:18:00","52.20198","0.11669","7.0","1.0","136.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*C12A"
"$CST","745.0","14:18:14","52.20194","0.11673","9.0","0.0","0.0","12.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*E944"
"$CST","746.0","14:18:29","52.20195","0.11674","13.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.0","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*2EA2"
"$CST","747.0","14:18:44","52.20196","0.11676","12.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*C811"
"$CST","748.0","14:18:59","52.20198","0.11677","14.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*116F"
"$CST","749.0","14:19:14","52.20199","0.11679","15.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*168B"
"$CST","750.0","14:19:29","52.202","0.1168","18.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*4B9F"
"$CST","751.0","14:19:44","52.202","0.11678","16.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*63E8"
"$CST","752.0","14:19:59","52.20202","0.11678","20.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*7E91"
"$CST","753.0","14:20:13","52.20205","0.11672","26.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*5BE6"
"$CST","754.0","14:20:28","52.20206","0.1167","20.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*C372"
"$CST","755.0","14:20:43","52.20211","0.1167","19.0","1.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*56AF"
"$CST","756.0","14:20:58","52.2021","0.11673","14.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*BD8F"
"$CST","757.0","14:21:13","52.20205","0.11674","17.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*AD32"
"$CST","758.0","14:21:28","52.20203","0.11674","17.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*915F"
"$CST","760.0","14:21:58","52.20203","0.11669","31.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*2575"
"$CST","763.0","14:22:42","52.20201","0.01677","7.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.286","0.6172","21.5","61.0","1570964294.856211*7A93"
"$CST","764.0","14:22:57","52.20202","0.11677","14.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*E447"
"$CST","767.0","14:23:42","52.20197","0.11677","10.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*3847"
"$CST","768.0","14:23:57","52.20197","0.11677","9.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*AE5B"
"$CST","769.0","14:24:12","52.202","0.11676","15.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*6EFC"
"$CST","771.0","14:24:41","52.20203","0.11681","21.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*AF25"
"$CST","772.0","14:24:56","52.20206","0.11683","28.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*D41B"
"$CST","773.0","14:25:11","52.20206","0.11682","32.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*EFFA"
"$CST","774.0","14:25:26","52.20206","0.11679","35.0","0.0","0.0","12.0","30.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*7738"
"$CST","775.0","14:25:41","52.20205","0.11677","36.0","0.0","0.0","11.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6072","21.5","61.0","1570964294.856211*A108"
"$CST","783.0","14:27:40","52.20208","0.11682","42.0","0.0","0.0","12.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*5650"
"$CST","787.0","14:28:39","52.202","1680.0","1.0","0.0","0.0","12.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0508294.856211*1920"
"$CST","789.0","14:29:09","52.2021","0.11676","32.0","1.0","0.0","11.0","30.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*23BA"
"$CST","791.0","14:29:39","52.20217","0.11669","46.0","1.0","313.0","10.0","30.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*DE4C"
"$CST","792.0","14:29:54","52.20217","0.1167","46.0","0.0","0.0","10.0","30.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*D6C9"
"$CST","793.0","14:30:09","52.20215","0.11672","43.0","0.0","0.0","11.0","30.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*56F1"
"$CST","794.0","14:30:24","52.20211","0.11675","38.0","0.0","0.0","11.0","30.1","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*AD15"
"$CST","795.0","14:30:39","52.20213","0.11677","40.0","0.0","0.0","12.0","30.1","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*1137"
"$CST","796.0","14:30:53","52.20213","0.11676","41.0","0.0","0.0","11.0","30.1","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","15796444.856211*65A4"
"$CST","797.0","14:31:08","52.20215","0.01674","42.0","0.0","0.0","12.0","30.0","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*134A"
"$CST","798.0","14:31:23","52.20217","0.11671","46.0","0.0","0.0","12.0","30.1","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*26D8"
"$CST","799.0","14:31:38","52.20217","0.11669","50.0","0.0","0.0","12.0","30.0","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*6458"
"$CST","800.0","04:31:53","52.20212","0.11671","44.0","0.0","0.0","12.0","29.9","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*FDC7"
"$CST","801.0","14:32:08","52.20211","0.11671","41.0","0.0","0.0","12.0","30.0","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*C2AF"
"$CST","805.0","14:33:07","52.20203","0.11678","14.0","0.0","0.0","11.0","29.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*1254"
"$CST","808.0","14:33:52","52.20188","0.11683","8.0","0.0","0.0","10.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","4.0","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211.<7B9"
"$CST","9.0","14:34:07","52.2019","1682.0","12.0","0.0","0.0","10.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*1C40"
"$CST","810.0","14:34:22","52.20193","0.11681","10.0","1.0","0.0","11.0","29.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*75A7"
"$CST","811.0","14:34:37","52.20179","0.11677","-10.0","1.0","0.0","10.0","29.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*B37D"
"$CST","812.0","14:34:52","52.20182","0.11675","-12.0","0.0","0.0","10.0","29.5","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*9AEC"
"$CST","813.0","14:35:06","52.20179","0.1167","-24.0","1.0","0.0","10.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*C211"
"$CST","814.0","14:35:21","52.20181","0.11675","-26.0","1.0","0.0","11.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*C5CA"
"$CST","816.0","14:35:51","52.20188","0.1168","-5.0","0.0","0.0","11.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*CAC1"
"$CST","818.0","14:36:21","52.20185","0.11681","-17.0","0.0","0.0","11.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*D752"
"$CST","819.0","14:36:36","52.20187","0.11679","-14.0","0.0","0.0","11.0","29.4","0.0","0.001","0.1","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*B2FF"
"$CST","821.0","14:37:06","52.20195","0.11678","0.0","0.0","0.0","11.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.0","856201*5774"
"$CST","822.0","14:37:20","52.20206","0.11677","18.0","0.0","0.0","11.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*9D37"
"$CST","823.0","14:37:35","52.20206","0.11679","17.0","0.0","0.0","11.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*E6BF"
"$CST","824.0","14:37:50","52.20205","0.11682","14.0","0.0","0.0","11.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*C900"
"$CST","825.0","14:38:05","52.20206","0.11683","12.0","0.0","0.0","10.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*8096"
"$CST","826.0","14:38:20","52.20201","0.11685","5.0","0.0","0.0","9.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*C399"
"$CST","827.0","14:38:35","52.20195","0.11688","0.0","0.0","0.0","11.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*1B22"
"$CST","828.0","14:38:50","52.20192","0.11689","-4.0","0.0","0.0","11.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*AF66"
"$CST","829.0","14:39:05","52.20185","0.1169","-5.0","0.0","0.0","11.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*5DC5"
"$CST","830.0","14:39:20","52.20187","0.11692","0.0","0.0","0.0","11.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*8CA6"
"$CST","831.0","14:39:34","52.2019","0.11693","4.0","0.0","0.0","11.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*6927"
"$CST","832.0","14:39:49","52.20195","0.11691","14.0","0.0","0.0","11.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*2634"
"$CST","833.0","14:40:04","52.202","0.11691","23.0","0.0","0.0","11.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*D6C8"
"$CST","834.0","14:40:19","52.202","0.11691","20.0","0.0","0.0","11.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*DBAD"
"$CST","835.0","14:40:34","52.20203","0.1169","10.0","0.0","0.0","10.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*07D3"
"$CST","836.0","14:40:49","52.20205","0.11687","4.0","0.0","0.0","10.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*2D84"
"$CST","837.0","14:41:04","52.20202","0.11684","-1.0","0.0","0.0","11.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.67","1.5","6.0","0.0","150964294.856211*34CE"
"$CST","838.0","14:41:19","52.20202","0.11681","0.0","0.0","0.0","11.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*3241"
"$CST","839.0","14:41:34","52.202","0.1168","0.0","0.0","0.0","11.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*F6FF"
"$CST","844.0","14:42:48","52.20191","0.11685","-14.0","0.0","0.0","10.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*F260"
"$CST","845.0","14:43:03","52.20182","0.11685","-26.0","1.0","0.0","11.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*FBFA"
"$CST","846.0","14:43:18","52.20181","0.11685","-31.0","0.0","0.0","11.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*5715"
"$CST","847.0","14:43:33","52.20188","0.11688","-23.0","0.0","0.0","11.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*996D"
"$CST","848.0","14:43:48","52.20192","0.11689","-13.0","1.0","0.0","10.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*9BB2"
"$CST","849.0","14:44:03","52.20194","0.11691","-2.0","0.0","0.0","11.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*89E2"
"$CST","850.0","14:44:17","52.20194","0.11688","4.0","0.0","0.0","10.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*09A1"
"$CST","851.0","14:44:32","52.20194","0.11685","7.0","0.0","0.0","10.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*5840"
"$CST","852.0","14:44:47","52.20194","0.11683","8.0","0.0","0.0","10.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*1475"
"$CST","853.0","14:45:02","52.20191","0.11685","4.0","0.0","0.0","10.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*121E"
"$CST","854.0","14:45:17","52.2019","0.11688","2.0","0.0","0.0","12.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*AE4E"
"$CST","855.0","14:45:32","52.2019","0.11689","5.0","0.0","0.0","12.0","29.4","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*8E6D"
"$CST","856.0","14:45:47","52.20189","0.11691","7.0","0.0","0.0","12.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*3293"
"$CST","857.0","14:46:02","52.2019","0.11694","8.0","0.0","0.0","12.0","29.3","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*FBB5"
"$CST","858.0","14:46:16","52.2019","0.11698","0.0","0.0","0.0","12.0","29.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.0969","0.6172","21.5","61.0","1570964294.856211*4ECA"
"$CST","860.0","14:46:46","52.20192","0.11698","-2.0","0.0","0.0","12.0","29.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*FC34"
"$CST","861.0","14:47:01","52.20188","0.11695","2.0","0.0","0.0","11.0","29.2","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*BB4C"
"$CST","862.0","14:47:16","52.20187","0.11692","6.0","0.0","1aF6F6FV6&ffv&&VfVvfF&FVf&*AAE6"
"$CST","863.0","14:47:31","52.20193","0.11689","15.0","0.0","0.0","12.0","29.1","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","1.5","61.0","157096429<<856211""D0A"
"$CST","864.0","14:47:46","52.2019","0.11688","10.0","0.0","0.0","11.0","28.9","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*1D9E"
"$CST","865.0","14:48:01","52.2019","0.11686","12.0","0.0","0.0","12.0","28.9","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*4E30"
"$CST","866.0","14:48:15","52.2019","0.11685","13.0","0.0","0.0","12.0","28.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*44BB"
"$CST","867.0","14:48:30","52.20194","0.11686","15.0","0.0","0.0","12.0","28.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*BAE7"
"$CST","868.0","14:48:45","52.20197","0.11689","17.0","0.0","0.0","12.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*F468"
"$CST","869.0","14:49:00","52.20199","0.11688","19.0","0.0","0.0","12.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*56F3"
"$CST","871.0","14:49:30","52.20194","0.1169","11.0","0.0","0.0","12.0","28.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*CF20"
"$CST","874.0","14:50:15","52.20195","0.11687","7.0","0.0","0.0","12.0","28.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*A634"
"$CST","875.0","14:50:30","52.20194","0.11685","5.0","0.0","0.0","12.0","28.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*6E16"
"$CST","876.0","14:50:44","52.20193","0.11683","4.0","0.0","0.0","12.0","28.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211*D472"
"$CST","895.0","14:55:27","52.20201","0.11698","-4.0","0.0","0.0","12.0","28.8","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
"$CST","896.0","14:55:42","52.202","0.11696","-4.0","0.0","0.0","12.0","28.7","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.296","0.6172","21.5","61.0","1570964294.856211"
"$CST","897.0","14:55:57","52.202","0.11694","-4.0","0.0","0.0","12.0","28.6","0.0","0.001","0.11","0.04","10.3","0.11","0.04","10.3","0.9453","0.2969","0.6172","21.5","61.0","1570964294.856211"
